time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
52.224; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -3.13155e-05; 0.017116; 9.80999; 291.956; 291.96; 0; 0; 0; 0; 0; 0;  4.5276; -1.40184; 0.00794512; 4.5276; -1.40184; 0.00794512
52.24; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -3.06977e-05; 0.019642; 9.80999; 292.075; 292.064; 0; 0; 0; 0; 0; 0;  4.52977; -1.40183; -0.000598929; 4.52977; -1.40183; -0.000598929
52.256; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.98897e-05; 0.022047; 9.80998; 292.144; 292.151; 0; 0; 0; 0; 0; 0;  4.53163; -1.40183; 0.00428412; 4.53163; -1.40183; 0.00428412
52.272; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.89048e-05; 0.0242967; 9.80997; 292.259; 292.259; 0; 0; 0; 0; 0; 0;  4.53369; -1.40182; -0.00181868; 4.53369; -1.40182; -0.00181868
52.288; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.77571e-05; 0.0263585; 9.80997; 292.363; 292.349; 0; 0; 0; 0; 0; 0;  4.53569; -1.40182; 0.000623115; 4.53569; -1.40182; 0.000623115
52.304; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.64609e-05; 0.0282021; 9.80996; 292.468; 292.453; 0; 0; 0; 0; 0; 0;  4.53775; -1.40182; 0.00550616; 4.53775; -1.40182; 0.00550616
52.32; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.50315e-05; 0.0297999; 9.80995; 292.536; 292.55; 0; 0; 0; 0; 0; 0;  4.53961; -1.40181; 0.00550662; 4.53961; -1.40181; 0.00550662
52.336; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.3485e-05; 0.0311273; 9.80995; 292.669; 292.658; 0; 0; 0; 0; 0; 0;  4.54175; -1.4018; -0.00425813; 4.54175; -1.4018; -0.00425813
52.352; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.18384e-05; 0.0321634; 9.80994; 292.759; 292.763; 0; 0; 0; 0; 0; 0;  4.5438; -1.4018; 0.00428689; 4.5438; -1.4018; 0.00428689
52.368; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -2.01095e-05; 0.032891; 9.80994; 292.878; 292.846; 0; 0; 0; 0; 0; 0;  4.54584; -1.4018; -0.000595296; 4.54584; -1.4018; -0.000595296
52.384; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -1.83167e-05; 0.033297; 9.80994; 292.968; 292.975; 0; 0; 0; 0; 0; 0;  4.54796; -1.4018; 0.0116116; 4.54796; -1.4018; 0.0116116
52.4; 4.40923; -1.40694; -0.00285993; 1.50923; -3.19731e-05; 1.40694; -1.6479e-05; 0.0333726; 9.80994; 293.065; 293.051; 0; 0; 0; 0; 0; 0;  4.5499; -1.40178; -0.00181511; 4.5499; -1.40178; -0.00181511
52.416; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.46159e-05; 0.0331136; 9.80994; 293.17; 293.155; 0; 0; 0; 0; 0; 0;  4.55191; -1.40178; 0.00550916; 4.55191; -1.40178; 0.00550916
52.432; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.2747e-05; 0.0325204; 9.80994; 293.263; 293.267; 0; 0; 0; 0; 0; 0;  4.55395; -1.40177; 0.00550958; 4.55395; -1.40177; 0.00550958
52.448; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.08922e-05; 0.0315979; 9.80994; 293.375; 293.368; 0; 0; 0; 0; 0; 0;  4.55604; -1.40176; -0.00059327; 4.55604; -1.40176; -0.00059327
52.464; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -9.07125e-06; 0.0303555; 9.80995; 293.465; 293.465; 0; 0; 0; 0; 0; 0;  4.55803; -1.40176; 0.00306905; 4.55803; -1.40176; 0.00306905
52.48; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -7.30348e-06; 0.0288073; 9.80995; 293.551; 293.54; 0; 0; 0; 0; 0; 0;  4.55984; -1.40175; 0.000628114; 4.55984; -1.40175; 0.000628114
52.496; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -5.60787e-06; 0.0269714; 9.80996; 293.641; 293.666; 0; 0; 0; 0; 0; 0;  4.56183; -1.40175; 0.00429043; 4.56183; -1.40175; 0.00429043
52.512; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -4.00267e-06; 0.0248702; 9.80997; 293.756; 293.767; 0; 0; 0; 0; 0; 0;  4.56391; -1.40174; -0.00791566; 4.56391; -1.40174; -0.00791566
52.528; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.47584e-06; 0.0225316; 9.80997; 293.857; 293.861; 0; 0; 0; 0; 0; 0;  4.56593; -1.40175; -0.00303271; 4.56593; -1.40175; -0.00303271
52.544; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.93038e-06; 0.0199719; 9.80998; 293.962; 293.972; 0; 0; 0; 0; 0; 0;  4.56803; -1.40176; -0.00059109; 4.56803; -1.40176; -0.00059109
52.56; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 7.45306e-06; 0.017237; 9.80999; 294.062; 294.062; 0; 0; 0; 0; 0; 0;  4.57004; -1.40176; -0.00303205; 4.57004; -1.40176; -0.00303205
52.576; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.30282e-05; 0.014366; 9.80999; 294.16; 294.163; 0; 0; 0; 0; 0; 0;  4.57204; -1.40177; 0.000630189; 4.57204; -1.40177; 0.000630189
52.592; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.85696e-05; 0.011407; 9.81; 294.282; 294.264; 0; 0; 0; 0; 0; 0;  4.57416; -1.40177; -0.000590174; 4.57416; -1.40177; -0.000590174
52.608; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.39973e-05; 0.00841321; 9.81; 294.354; 294.376; 0; 0; 0; 0; 0; 0;  4.57614; -1.40177; 0.00673397; 4.57614; -1.40177; 0.00673397
52.624; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.91689e-05; 0.00544723; 9.81001; 294.462; 294.458; 0; 0; 0; 0; 0; 0;  4.57809; -1.40176; -0.00669294; 4.57809; -1.40176; -0.00669294
52.64; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.07794e-05; 0.00252081; 9.81001; 294.57; 294.57; 0; 0; 0; 0; 0; 0;  4.58017; -1.40177; 0.00185181; 4.58017; -1.40177; 0.00185181
52.656; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.14531e-05; -0.000280983; 9.81001; 294.671; 294.678; 0; 0; 0; 0; 0; 0;  4.58226; -1.40177; 0.000631343; 4.58226; -1.40177; 0.000631343
52.672; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.18352e-05; -0.00292434; 9.81; 294.768; 294.786; 0; 0; 0; 0; 0; 0;  4.58434; -1.40177; -0.00180979; 4.58434; -1.40177; -0.00180979
52.688; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.19512e-05; -0.00536611; 9.81; 294.872; 294.887; 0; 0; 0; 0; 0; 0;  4.5864; -1.40177; -0.00547157; 4.5864; -1.40177; -0.00547157
52.704; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.18211e-05; -0.0075666; 9.81; 294.97; 294.988; 0; 0; 0; 0; 0; 0;  4.58843; -1.40178; -0.00425076; 4.58843; -1.40178; -0.00425076
52.72; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.14621e-05; -0.00949021; 9.81; 295.081; 295.074; 0; 0; 0; 0; 0; 0;  4.59044; -1.40179; -0.00547125; 4.59044; -1.40179; -0.00547125
52.736; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.08895e-05; -0.0111059; 9.80999; 295.164; 295.175; 0; 0; 0; 0; 0; 0;  4.59237; -1.4018; 0.00307345; 4.59237; -1.4018; 0.00307345
52.752; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.01181e-05; -0.0123879; 9.80999; 295.279; 295.254; 0; 0; 0; 0; 0; 0;  4.5943; -1.40179; -0.00302962; 4.5943; -1.40179; -0.00302962
52.768; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.91625e-05; -0.0133157; 9.80999; 295.366; 295.384; 0; 0; 0; 0; 0; 0;  4.59636; -1.4018; 0.00917704; 4.59636; -1.4018; 0.00917704
52.784; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.8038e-05; -0.0138747; 9.80998; 295.481; 295.484; 0; 0; 0; 0; 0; 0;  4.59847; -1.40178; -0.00547055; 4.59847; -1.40178; -0.00547055
52.8; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.67604e-05; -0.0140564; 9.80998; 295.564; 295.571; 0; 0; 0; 0; 0; 0;  4.60037; -1.40179; -0.000587785; 4.60037; -1.40179; -0.000587785
52.816; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.53464e-05; -0.0138581; 9.80998; 295.664; 295.697; 0; 0; 0; 0; 0; 0;  4.60246; -1.40179; -0.00180826; 4.60246; -1.40179; -0.00180826
52.832; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.38134e-05; -0.0132837; 9.80999; 295.79; 295.765; 0; 0; 0; 0; 0; 0;  4.60448; -1.40179; -0.0103526; 4.60448; -1.40179; -0.0103526
52.848; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.21796e-05; -0.0123428; 9.80999; 295.884; 295.884; 0; 0; 0; 0; 0; 0;  4.60656; -1.40181; 0.00917797; 4.60656; -1.40181; 0.00917797
52.864; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 2.04637e-05; -0.0110511; 9.80999; 295.974; 295.974; 0; 0; 0; 0; 0; 0;  4.6085; -1.4018; 0.000633637; 4.6085; -1.4018; 0.000633637
52.88; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.8685e-05; -0.00942993; 9.80999; 296.082; 296.086; 0; 0; 0; 0; 0; 0;  4.61057; -1.4018; 0.000633844; 4.61057; -1.4018; 0.000633844
52.896; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.68629e-05; -0.00750587; 9.81; 296.183; 296.168; 0; 0; 0; 0; 0; 0;  4.61253; -1.4018; -0.000586573; 4.61253; -1.4018; -0.000586573
52.912; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.50171e-05; -0.00531044; 9.81; 296.269; 296.262; 0; 0; 0; 0; 0; 0;  4.61442; -1.4018; 0.00551689; 4.61442; -1.4018; 0.00551689
52.928; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.3167e-05; -0.00287954; 9.81; 296.363; 296.374; 0; 0; 0; 0; 0; 0;  4.61639; -1.40179; 0.00307584; 4.61639; -1.40179; 0.00307584
52.944; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 1.13319e-05; -0.000252935; 9.81; 296.478; 296.489; 0; 0; 0; 0; 0; 0;  4.61853; -1.40178; -0.00302713; 4.61853; -1.40178; -0.00302713
52.96; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 9.53081e-06; 0.00252644; 9.81; 296.582; 296.579; 0; 0; 0; 0; 0; 0;  4.62058; -1.40179; -0.00302687; 4.62058; -1.40179; -0.00302687
52.976; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 7.782e-06; 0.00541309; 9.81; 296.672; 296.683; 0; 0; 0; 0; 0; 0;  4.62258; -1.40179; 0.00185597; 4.62258; -1.40179; 0.00185597
52.992; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 6.10316e-06; 0.00835969; 9.81; 296.777; 296.77; 0; 0; 0; 0; 0; 0;  4.62453; -1.40179; -0.00302635; 4.62453; -1.40179; -0.00302635
53.008; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 4.51114e-06; 0.0113178; 9.81; 296.878; 296.896; 0; 0; 0; 0; 0; 0;  4.62665; -1.40179; 0.00307718; 4.62665; -1.40179; 0.00307718
53.024; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; 3.00044e-06; 0.0142408; 9.81; 296.982; 296.982; 0; 0; 0; 0; 0; 0;  4.62867; -1.40179; -0.00546706; 4.62867; -1.40179; -0.00546706
53.04; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.24353e-07; 0.0170679; 9.80999; 297.079; 297.076; 0; 0; 0; 0; 0; 0;  4.63064; -1.4018; 0.000636465; 4.63064; -1.4018; 0.000636465
53.056; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -5.77978e-06; 0.0197624; 9.80998; 297.194; 297.166; 0; 0; 0; 0; 0; 0;  4.63266; -1.4018; 0.00185742; 4.63266; -1.4018; 0.00185742
53.072; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.13166e-05; 0.0222827; 9.80998; 297.284; 297.288; 0; 0; 0; 0; 0; 0;  4.63473; -1.4018; 0.0104023; 4.63473; -1.4018; 0.0104023
53.088; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.68473e-05; 0.0245955; 9.80997; 297.385; 297.374; 0; 0; 0; 0; 0; 0;  4.63671; -1.40178; -0.000583199; 4.63671; -1.40178; -0.000583199
53.104; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.22928e-05; 0.0266746; 9.80996; 297.486; 297.493; 0; 0; 0; 0; 0; 0;  4.6388; -1.40178; 0.00429976; 4.6388; -1.40178; 0.00429976
53.12; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.75798e-05; 0.0285113; 9.80996; 297.59; 297.576; 0; 0; 0; 0; 0; 0;  4.64079; -1.40177; -0.00180307; 4.64079; -1.40177; -0.00180307
53.136; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.03897e-05; 0.0300432; 9.80995; 297.684; 297.673; 0; 0; 0; 0; 0; 0;  4.64275; -1.40177; 0.00552123; 4.64275; -1.40177; 0.00552123
53.152; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.11542e-05; 0.031291; 9.80995; 297.788; 297.781; 0; 0; 0; 0; 0; 0;  4.64479; -1.40177; 0.00430104; 4.64479; -1.40177; 0.00430104
53.168; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.16234e-05; 0.0322285; 9.80994; 297.893; 297.871; 0; 0; 0; 0; 0; 0;  4.64679; -1.40176; 0.00308087; 4.64679; -1.40176; 0.00308087
53.184; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.18249e-05; 0.032846; 9.80994; 297.99; 297.994; 0; 0; 0; 0; 0; 0;  4.6489; -1.40175; 0.00796393; 4.6489; -1.40175; 0.00796393
53.2; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.17795e-05; 0.0331379; 9.80994; 298.102; 298.076; 0; 0; 0; 0; 0; 0;  4.65093; -1.40174; -0.000580129; 4.65093; -1.40174; -0.000580129
53.216; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.15042e-05; 0.0331032; 9.80994; 298.202; 298.184; 0; 0; 0; 0; 0; 0;  4.653; -1.40174; 0.00918551; 4.653; -1.40174; 0.00918551
53.232; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.10135e-05; 0.0327451; 9.80994; 298.296; 298.3; 0; 0; 0; 0; 0; 0;  4.65508; -1.40172; 0.00674468; 4.65508; -1.40172; 0.00674468
53.248; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -3.03207e-05; 0.032071; 9.80994; 298.39; 298.39; 0; 0; 0; 0; 0; 0;  4.65705; -1.40171; -0.000578744; 4.65705; -1.40171; -0.000578744
53.264; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.94389e-05; 0.0310926; 9.80995; 298.48; 298.501; 0; 0; 0; 0; 0; 0;  4.65905; -1.4017; 0.000642359; 4.65905; -1.4017; 0.000642359
53.28; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.83816e-05; 0.0298253; 9.80995; 298.573; 298.573; 0; 0; 0; 0; 0; 0;  4.66088; -1.4017; -0.00668105; 4.66088; -1.4017; -0.00668105
53.296; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.71629e-05; 0.0282884; 9.80996; 298.678; 298.667; 0; 0; 0; 0; 0; 0;  4.66279; -1.40171; 0.000643304; 4.66279; -1.40171; 0.000643304
53.312; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.57979e-05; 0.0265047; 9.80996; 298.782; 298.793; 0; 0; 0; 0; 0; 0;  4.66491; -1.40171; 0.00430575; 4.66491; -1.40171; 0.00430575
53.328; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.43027e-05; 0.0245; 9.80997; 298.894; 298.901; 0; 0; 0; 0; 0; 0;  4.66707; -1.40171; -0.00301766; 4.66707; -1.40171; -0.00301766
53.344; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.26945e-05; 0.0223029; 9.80998; 298.987; 298.987; 0; 0; 0; 0; 0; 0;  4.66906; -1.40171; -0.00179659; 4.66906; -1.40171; -0.00179659
53.36; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -2.09916e-05; 0.0199443; 9.80998; 299.095; 299.074; 0; 0; 0; 0; 0; 0;  4.67103; -1.40171; 0.000645117; 4.67103; -1.40171; 0.000645117
53.376; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.92131e-05; 0.0174571; 9.80999; 299.174; 299.192; 0; 0; 0; 0; 0; 0;  4.67301; -1.40171; 0.00796944; 4.67301; -1.40171; 0.00796944
53.392; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.73787e-05; 0.0148757; 9.80999; 299.304; 299.29; 0; 0; 0; 0; 0; 0;  4.67514; -1.4017; -0.00545725; 4.67514; -1.4017; -0.00545725
53.408; 4.53584; -1.40731; -0.00285976; 1.63584; -3.19181e-05; 1.40731; -1.55089e-05; 0.0122354; 9.81; 299.394; 299.394; 0; 0; 0; 0; 0; 0;  4.67718; -1.4017; 0.005529; 4.67718; -1.4017; 0.005529
53.424; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -1.36243e-05; 0.00957187; 9.81; 299.498; 299.484; 0; 0; 0; 0; 0; 0;  4.67918; -1.4017; 0.00064679; 4.67918; -1.4017; 0.00064679
53.44; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -1.17456e-05; 0.00692093; 9.81; 299.592; 299.596; 0; 0; 0; 0; 0; 0;  4.68121; -1.40169; 0.00552977; 4.68121; -1.40169; 0.00552977
53.456; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -9.89347e-06; 0.00431782; 9.81; 299.707; 299.693; 0; 0; 0; 0; 0; 0;  4.6833; -1.40168; -0.000573076; 4.6833; -1.40168; -0.000573076
53.472; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -8.08821e-06; 0.00179678; 9.81; 299.797; 299.794; 0; 0; 0; 0; 0; 0;  4.6853; -1.40168; 0.00553054; 4.6853; -1.40168; 0.00553054
53.488; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -6.34945e-06; -0.000609415; 9.81; 299.905; 299.873; 0; 0; 0; 0; 0; 0;  4.68724; -1.40167; 0.00186895; 4.68724; -1.40167; 0.00186895
53.504; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -4.69603e-06; -0.00286993; 9.81; 300.002; 299.995; 0; 0; 0; 0; 0; 0;  4.68931; -1.40167; 0.0116345; 4.68931; -1.40167; 0.0116345
53.52; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -3.16458e-06; -0.0049534; 9.81; 300.103; 300.096; 0; 0; 0; 0; 0; 0;  4.69136; -1.40165; 0.00309033; 4.69136; -1.40165; 0.00309033
53.536; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; -1.02862e-06; -0.00684608; 9.81; 300.193; 300.211; 0; 0; 0; 0; 0; 0;  4.69341; -1.40164; 0.00309067; 4.69341; -1.40164; 0.00309067
53.552; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 4.40865e-06; -0.00851724; 9.81; 300.294; 300.283; 0; 0; 0; 0; 0; 0;  4.69531; -1.40164; -0.00545354; 4.69531; -1.40164; -0.00545354
53.568; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 9.94933e-06; -0.0099445; 9.80999; 300.398; 300.38; 0; 0; 0; 0; 0; 0;  4.69727; -1.40164; 0.00431197; 4.69727; -1.40164; 0.00431197
53.584; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 1.55021e-05; -0.0111035; 9.80999; 300.51; 300.481; 0; 0; 0; 0; 0; 0;  4.69932; -1.40164; 0.00675358; 4.69932; -1.40164; 0.00675358
53.6; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.09854e-05; -0.0119701; 9.80999; 300.604; 300.586; 0; 0; 0; 0; 0; 0;  4.70133; -1.40163; 0.0104158; 4.70133; -1.40163; 0.0104158
53.616; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.63085e-05; -0.0125088; 9.80999; 300.694; 300.697; 0; 0; 0; 0; 0; 0;  4.70335; -1.40161; 0.0067541; 4.70335; -1.40161; 0.0067541
53.632; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.0335e-05; -0.0127457; 9.80999; 300.816; 300.805; 0; 0; 0; 0; 0; 0;  4.70552; -1.40159; -0.000569563; 4.70552; -1.40159; -0.000569563
53.648; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.11778e-05; -0.0126348; 9.80999; 300.913; 300.892; 0; 0; 0; 0; 0; 0;  4.70752; -1.40159; 0.00431322; 4.70752; -1.40159; 0.00431322
53.664; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.1712e-05; -0.0121851; 9.80999; 300.989; 300.992; 0; 0; 0; 0; 0; 0;  4.70941; -1.40158; 0.00797533; 4.70941; -1.40158; 0.00797533
53.68; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.19686e-05; -0.0113989; 9.80999; 301.111; 301.104; 0; 0; 0; 0; 0; 0;  4.71153; -1.40157; -0.000569038; 4.71153; -1.40157; -0.000569038
53.696; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.19712e-05; -0.0102841; 9.80999; 301.219; 301.198; 0; 0; 0; 0; 0; 0;  4.7136; -1.40156; 0.00309308; 4.7136; -1.40156; 0.00309308
53.712; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.17392e-05; -0.00885394; 9.80999; 301.302; 301.295; 0; 0; 0; 0; 0; 0;  4.71554; -1.40156; 0.00797583; 4.71554; -1.40156; 0.00797583
53.728; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.12891e-05; -0.00712671; 9.81; 301.396; 301.406; 0; 0; 0; 0; 0; 0;  4.71754; -1.40154; 0.0030934; 4.71754; -1.40154; 0.0030934
53.744; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 3.0636e-05; -0.00512572; 9.81; 301.514; 301.504; 0; 0; 0; 0; 0; 0;  4.71962; -1.40154; -0.00300966; 4.71962; -1.40154; -0.00300966
53.76; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.97943e-05; -0.00287884; 9.81; 301.604; 301.612; 0; 0; 0; 0; 0; 0;  4.72166; -1.40154; 0.00431439; 4.72166; -1.40154; 0.00431439
53.776; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.87784e-05; -0.000418126; 9.81; 301.705; 301.716; 0; 0; 0; 0; 0; 0;  4.72371; -1.40153; -0.00178868; 4.72371; -1.40153; -0.00178868
53.792; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.76031e-05; 0.00222063; 9.81; 301.802; 301.81; 0; 0; 0; 0; 0; 0;  4.72569; -1.40153; -0.00300915; 4.72569; -1.40153; -0.00300915
53.808; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.62837e-05; 0.0049985; 9.81; 301.903; 301.9; 0; 0; 0; 0; 0; 0;  4.72764; -1.40154; -0.00178833; 4.72764; -1.40154; -0.00178833
53.824; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.48362e-05; 0.00787392; 9.81; 302.008; 302; 0; 0; 0; 0; 0; 0;  4.72964; -1.40154; 0.0018738; 4.72964; -1.40154; 0.0018738
53.84; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.32771e-05; 0.0108034; 9.81; 302.101; 302.101; 0; 0; 0; 0; 0; 0;  4.73162; -1.40154; 0.00309465; 4.73162; -1.40154; 0.00309465
53.856; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 2.16239e-05; 0.0137422; 9.81; 302.22; 302.209; 0; 0; 0; 0; 0; 0;  4.73375; -1.40153; 0.000653557; 4.73375; -1.40153; 0.000653557
53.872; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 1.98945e-05; 0.0166448; 9.80999; 302.314; 302.292; 0; 0; 0; 0; 0; 0;  4.7357; -1.40153; 0.00431571; 4.7357; -1.40153; 0.00431571
53.888; 4.66244; -1.40767; -0.00285973; 1.76244; -3.19845e-05; 1.40767; 1.81071e-05; 0.0194659; 9.80999; 302.418; 302.4; 0; 0; 0; 0; 0; 0;  4.73775; -1.40152; 0.00797786; 4.73775; -1.40152; 0.00797786
